,Date,0,1,2,3,4,5,6,7,8,9
125,2024-12-16,BAJAJ-AUTO,6843.0,50,2,8938.15,9032.30,8989.8,9129.60,9228.60,0
126,2024-12-16,BAJAJFINSV,2300.0,10,0,1650.15,1669.15,1673.4,1687.70,1706.95,0
127,2024-12-16,BAJFINANCE,8461.0,50,0,7052.65,7145.65,7200.0,7241.60,7334.75,1
128,2024-12-16,BALKRISIND,1259.0,25,5,2772.65,2818.40,2873.0,2864.90,2916.40,0
129,2024-12-16,BANDHANBNK,1625.0,1.25,2,166.26,168.46,169.8,170.81,173.16,0
130,2024-12-16,BANKBARODA,5971.0,1.25,0,253.30,255.60,258.35,258.00,260.05,0
131,2024-12-16,BANKINDIA,1352.0,0.5,3,111.55,112.45,114.07,113.30,114.35,1
132,2024-12-16,BATAINDIA,2616.0,5,0,1421.70,1430.70,1437.35,1442.35,1451.50,1
133,2024-12-16,BEL,3534.0,2.5,0,306.75,311.50,316.0,316.25,320.80,0
134,2024-12-16,BERGEPAINT,1040.0,2.5,5,465.40,470.30,477.85,475.40,480.00,0
135,2024-12-16,BHARATFORG,2593.0,10,2,1327.30,1346.20,1361.75,1364.90,1383.10,0
136,2024-12-16,BHARTIARTL,19538.0,10,0,1647.15,1665.80,1663.0,1685.70,1704.50,3
137,2024-12-16,BHEL,4578.0,2.5,3,237.40,242.00,247.0,246.75,251.65,1
138,2024-12-16,BIOCON,2255.0,2.5,1,347.35,351.95,353.35,356.75,361.60,0
139,2024-12-16,BOSCHLTD,1100.0,250,4,35894.45,36174.45,36369.15,36641.65,null,3
140,2024-12-16,BPCL,2932.0,2.5,0,292.15,297.00,298.0,301.65,306.30,1
141,2024-12-16,BRITANNIA,4868.0,25,2,4761.05,4811.00,4833.0,4859.40,4907.80,0
142,2024-12-16,BSE,9102.0,50,0,5536.90,5631.85,5661.0,5726.50,5814.40,1
143,2024-12-16,BSOFT,904.0,5,3,594.05,603.25,604.8,612.55,621.95,0
144,2024-12-16,CAMS,1186.0,50,4,5039.70,5136.65,5214.95,5239.00,5356.90,1
145,2024-12-16,CANBK,4444.0,0.5,0,105.28,106.23,107.21,107.23,108.23,0
146,2024-12-16,CANFINHOME,1260.0,5,4,782.90,794.65,801.55,804.25,813.30,0
147,2024-12-16,CDSL,4105.0,10,0,1925.65,1946.15,1953.0,1965.10,1984.30,5
148,2024-12-16,CESC,2062.0,1.25,1,183.11,185.56,188.6,188.31,190.26,2
149,2024-12-16,CGPOWER,1854.0,5,3,763.05,772.40,772.9,781.70,800.30,3
150,2024-12-16,CHAMBLFERT,616.0,5,1,514.65,524.15,531.5,532.95,543.85,2
151,2024-12-16,CHOLAFIN,3136.0,10,0,1267.15,1286.40,1285.05,1304.80,1325.20,0
152,2024-12-16,CIPLA,5152.0,10,4,1426.45,1445.20,1449.3,1464.55,1483.35,0
153,2024-12-16,COALINDIA,7088.0,2.125,1,406.75,408.90,410.5,411.50,413.80,0
154,2024-12-16,COFORGE,7126.0,50,0,,,9282.0,,,5
155,2024-12-16,COLPAL,2076.0,25,3,2776.45,2826.55,2832.1,2872.60,2919.30,0
156,2024-12-16,CONCOR,1795.0,5,2,812.80,822.25,822.0,830.85,841.05,0
157,2024-12-16,COROMANDEL,2079.0,10,2,1743.65,1765.10,1817.75,1785.55,1802.25,2
158,2024-12-16,CROMPTON,1271.0,2.5,3,406.45,411.15,406.2,416.60,421.80,0
159,2024-12-16,CUB,965.0,1.25,0,181.49,183.69,186.9,186.24,189.14,0
160,2024-12-16,CUMMINSIND,924.0,25,1,3536.10,3579.00,3662.15,3628.05,3677.75,2
161,2024-12-16,CYIENT,1180.0,10,0,2076.05,2085.35,2080.0,2105.15,2112.40,6
162,2024-12-16,DABUR,2003.0,2.5,2,507.55,511.80,510.5,516.80,521.30,0
163,2024-12-16,DALBHARAT,3347.0,10,0,1906.35,1926.20,1949.25,1952.70,1974.85,0
164,2024-12-16,DEEPAKNTR,1094.0,25,3,2619.40,2667.95,2685.0,2716.05,2768.50,0
165,2024-12-16,DELHIVERY,3500.0,2.5,0,389.15,393.20,391.9,400.45,403.00,5
166,2024-12-16,DIVISLAB,6572.0,25,3,5756.40,5804.90,5851.5,5854.20,5900.35,0
167,2024-12-16,DIXON,62385.0,125,0,18118.75,18363.40,18410.00,18614.85,null,4
168,2024-12-16,DLF,10702.0,5,0,874.70,884.25,890.45,894.20,904.30,4
169,2024-12-16,DMART,1768.0,25,3,3562.55,3609.20,3620.25,3656.50,3713.15,1
170,2024-12-16,DRREDDY,2702.0,5,0,1234.65,1244.50,1268.0,1253.75,1264.45,0
171,2024-12-16,EICHERMOT,3047.0,25,2,4769.05,4814.05,4822.0,4861.00,4908.20,1
172,2024-12-16,ESCORTS,1508.0,25,5,3367.90,3414.55,3430.75,3460.75,3511.95,0
173,2024-12-16,EXIDEIND,1302.0,5,4,445.40,454.40,462.2,463.45,472.95,1
174,2024-12-16,FEDERALBNK,1527.0,1.25,0,208.05,210.55,213.3,212.85,215.35,1
175,2024-12-16,GAIL,2179.0,1.25,0,200.59,202.84,203.58,205.19,207.49,0
176,2024-12-16,GLENMARK,3441.0,10,1,1507.60,1527.10,1548.7,1548.10,1567.10,0
177,2024-12-16,GMRAIRPORT,1739.0,0.5,1,81.95,null,83.80,84.55,85.50,2
178,2024-12-16,GNFC,2216.0,5,3,603.75,613.80,618.3,623.25,632.85,0
179,2024-12-16,GODREJCP,3132.0,10,3,1089.40,1108.20,1112.0,1125.85,1145.20,0
180,2024-12-16,GODREJPROP,7788.0,25,0,2873.60,2918.90,2962.5,2966.90,3014.25,1
181,2024-12-16,GRANULES,901.0,5,0,581.25,581.20,583.0,595.35,604.10,0
182,2024-12-16,GRASIM,2308.0,10,0,2660.15,2683.05,2680.0,2703.10,2719.60,0
183,2024-12-16,GUJGASLTD,1313.0,5,2,495.35,504.85,521.0,514.30,523.65,0
184,2024-12-16,HAL,7170.0,50,0,4558.65,4641.45,4675.0,4733.10,4832.30,0
185,2024-12-16,HAVELLS,1796.0,10,1,1743.75,1763.45,1765.8,1782.95,1810.50,4
186,2024-12-16,HCLTECH,4639.0,10,0,1951.25,1970.05,1954.25,1989.80,2008.75,2
187,2024-12-16,HDFCAMC,1862.0,25,0,4469.20,4514.50,4506.05,4565.60,4611.95,4
188,2024-12-16,HDFCBANK,16027.0,5,0,1852.45,1862.20,1862.0,1871.25,1880.70,1
189,2024-12-16,HDFCLIFE,2444.0,5,3,613.60,623.45,635.45,633.05,642.85,0
190,2024-12-16,HEROMOTOCO,3594.0,50,3,4444.15,4539.45,4540.0,4629.10,4728.40,0
191,2024-12-16,HFCL,750.0,1.25,1,123.52,126.12,125.56,128.22,131.07,0
192,2024-12-16,HINDALCO,3313.0,5,3,644.35,654.00,652.9,663.40,672.70,0
193,2024-12-16,HINDCOPPER,620.0,2.5,3,280.90,286.10,288.75,291.45,293.65,3
194,2024-12-16,HINDPETRO,4379.0,2.5,0,412.10,416.85,407.35,421.65,426.40,2
195,2024-12-16,HINDUNILVR,9121.0,10,3,2345.15,2365.20,2364.0,2383.90,2402.90,0
196,2024-12-16,HUDCO,2132.0,2.5,3,242.10,246.50,258.6,251.35,258.20,3
197,2024-12-16,ICICIBANK,11044.0,5,0,1324.25,1334.00,1343.6,1343.15,1353.00,2
198,2024-12-16,ICICIGI,1676.0,10,1,1923.80,1943.95,1960.0,1964.00,1982.45,2
199,2024-12-16,ICICIPRULI,1230.0,5,2,662.45,672.70,679.5,682.00,691.65,2
200,2024-12-16,IDEA,828.0,0.5,1,7.19,7.74,7.98,8.29,9.34,3
201,2024-12-16,IDFCFIRSTB,1426.0,0.5,1,62.52,63.52,64.3,64.47,65.42,0
202,2024-12-16,IEX,2033.0,1.25,0,183.77,186.07,189.5,188.42,190.92,0
203,2024-12-16,IGL,4204.0,5,0,375.30,385.05,394.0,394.05,403.35,1
204,2024-12-16,INDHOTEL,3238.0,5,0,834.85,844.30,866.3,853.70,862.95,2
205,2024-12-16,INDIAMART,1112.0,25,3,2327.50,2376.70,2371.8,2419.00,2477.25,1
206,2024-12-16,INDIANB,1413.0,5,3,562.70,575.00,581.85,582.40,595.00,2
207,2024-12-16,INDIGO,1986.0,25,0,4366.15,4411.65,4402.25,4460.00,4509.10,1
208,2024-12-16,INDUSINDBK,7900.0,10,2,969.00,986.50,998.2,1004.60,1029.25,0
209,2024-12-16,INDUSTOWER,2042.0,5,3,335.75,345.10,352.05,353.25,362.15,0
210,2024-12-16,INFY,10029.0,10,0,1970.60,1989.20,1979.2,2007.75,2026.80,3
211,2024-12-16,IOC,3588.0,1.25,0,141.00,143.15,143.1,145.50,147.90,0
212,2024-12-16,IPCALAB,1202.0,10,1,1501.55,1531.90,1567.25,1544.55,1561.25,3
213,2024-12-16,IRB,5344.0,0.5,1,57.43,58.28,58.36,59.23,60.08,1
214,2024-12-16,IRCTC,2904.0,5,0,823.10,832.45,842.5,841.65,850.90,0
215,2024-12-16,IRFC,5533.0,1.25,1,157.71,159.96,158.8,162.16,164.61,2
216,2024-12-16,ITC,14893.0,2.5,1,467.15,471.75,470.0,476.45,481.35,0
217,2024-12-16,JINDALSTEL,3283.0,5,0,973.20,982.45,975.25,992.05,1002.00,0
218,2024-12-16,JIOFIN,1880.0,2.5,3,331.65,336.40,339.85,341.15,345.65,3
219,2024-12-16,JKCEMENT,1360.0,25,0,4676.10,4720.55,4761.9,4770.55,4831.20,3
220,2024-12-16,JSL,767.0,5,1,747.60,756.55,761.40,765.55,null,5
221,2024-12-16,JSWENERGY,3478.0,5,1,682.75,693.15,686.5,693.15,703.40,5
222,2024-12-16,JSWSTEEL,5537.0,5,1,974.20,983.65,990.8,993.55,1003.40,0
0,2024-12-12,SJVN,836.0,1.25,4,116.37,118.82,118.6,121.32,123.47,3
1,2024-12-12,SONACOMS,725.0,5,6,584.60,633.80,635.05,642.50,651.65,3
2,2024-12-12,SRF,2038.0,10,0,2301.70,2321.55,2299.45,2341.95,2360.00,1
3,2024-12-12,SUNPHARMA,2660.0,10,2,1791.05,1810.35,1804.65,1827.75,1845.00,2
4,2024-12-12,SUNTV,1837.0,5,7,731.60,743.45,716.85,752.40,760.35,2
5,2024-12-12,SUPREMEIND,659.0,50,5,4706.25,4814.80,4825.0,4907.80,5012.60,5
6,2024-12-12,SYNGENE,2077.0,5,1,891.15,901.60,870.0,912.00,920.70,0
7,2024-12-12,TATACHEM,2068.0,10,2,1088.30,1107.55,1102.45,1125.35,1143.00,2
8,2024-12-12,TATACOMM,6217.0,10,2,1809.25,1828.10,1851.85,1847.70,1868.85,2
9,2024-12-12,TATACONSUM,3887.0,5,1,913.55,923.35,922.0,932.95,942.80,0
10,2024-12-12,TATAELXSI,1509.0,50,1,7227.10,7323.40,7316.5,7416.75,7511.85,5
11,2024-12-12,TATAMOTORS,28540.0,5,0,783.75,793.00,787.0,803.15,812.85,0
12,2024-12-12,TATAPOWER,3145.0,2.5,0,426.50,431.20,433.2,435.95,441.10,0
13,2024-12-12,TATASTEEL,5103.0,1.25,0,145.99,148.59,150.4,150.79,153.14,0
14,2024-12-12,TCS,12712.0,25,0,4373.40,4421.50,4460.0,4468.50,4517.00,2
15,2024-12-12,TECHM,13329.0,10,0,1768.75,1787.80,1784.05,1807.70,1824.90,3
16,2024-12-12,TIINDIA,871.0,25,5,3592.80,3677.80,3657.0,3714.50,3777.40,3
17,2024-12-12,TITAN,2988.0,25,1,3366.20,3415.50,3440.15,3460.35,3506.60,2
18,2024-12-12,TORNTPHARM,983.0,25,3,3314.85,3366.15,3321.0,3404.70,3475.80,2
19,2024-12-12,TRENT,6202.0,50,1,6831.45,6922.15,6990.5,7020.10,7118.80,0
20,2024-12-12,TVSMOTOR,1124.0,25,4,2465.05,2511.70,2525.0,2560.00,2614.00,0
21,2024-12-12,UBL,1155.0,10,2,1969.85,1987.65,1968.05,2010.20,2027.50,4
22,2024-12-12,ULTRACEMCO,10499.0,50,0,11730.75,11821.70,11800.0,11920.80,12020.30,2
23,2024-12-12,UNIONBANK,1151.0,0.5,1,126.93,128.08,128.66,128.98,129.78,2
24,2024-12-12,UNITDSPR,1233.0,10,2,1508.90,1527.00,1526.95,1548.75,1565.25,3
25,2024-12-12,UPL,3250.4059040590405,3.175,0,542.90,547.80,547.05,552.50,557.55,0
26,2024-12-12,VBL,1412.0,5,3,621.70,634.10,647.0,644.00,653.35,1
27,2024-12-12,VEDL,20590.0,5,0,507.10,516.15,521.05,525.70,535.45,1
28,2024-12-12,VOLTAS,3175.0,10,0,1768.85,1787.60,1780.6,1806.85,1824.80,3
29,2024-12-12,WIPRO,6091.5,1.25,0,308.00,310.55,309.55,313.00,315.40,2
30,2024-12-12,YESBANK,859.0,0.5,0,20.49,21.34,21.24,22.19,23.34,2
31,2024-12-12,ZOMATO,6018.0,2.5,1,287.15,291.90,285.6,296.90,301.75,0
32,2024-12-12,ZYDUSLIFE,1062.0,10,4,949.20,967.85,973.7,986.20,1004.85,0
33,2024-12-12,AARTIIND,898.0,5,5,435.50,444.10,437.0,453.25,463.40,0
34,2024-12-12,ABB,1156.0,50,0,7541.45,7620.75,7671.8,7715.80,7812.55,3
35,2024-12-12,ABBOTINDIA,258.0,125,2,28585.40,28848.35,28760.0,28958.00,29262.20,2
36,2024-12-12,ABCAPITAL,1775.0,1.25,1,198.50,200.95,197.3,203.40,205.20,1
37,2024-12-12,ABFRL,1609.0,2.5,2,300.90,305.60,304.0,311.25,315.85,1
38,2024-12-12,ACC,1905.0,10,0,2198.10,2219.75,2226.0,2239.00,2259.10,0
39,2024-12-12,ADANIENSOL,1534.0,10,2,770.35,787.35,818.6,804.95,825.30,1
40,2024-12-12,ADANIENT,4639.0,10,0,2440.80,2462.00,2503.9,2480.20,2499.55,0
41,2024-12-12,ADANIGREEN,2903.0,10,5,1104.75,1128.95,1222.0,1149.75,1169.25,0
42,2024-12-12,ADANIPORTS,5984.0,10,0,1207.75,1226.50,1243.25,1245.50,1264.25,0
43,2024-12-12,ALKEM,454.0,50,3,5350.00,5402.80,5429.05,5523.30,5614.20,2
44,2024-12-12,AMBUJACEM,2094.0,5,0,548.60,564.30,570.5,573.50,582.40,0
45,2024-12-12,ANGELONE,2301.0,25,0,3365.75,3412.55,3432.55,3464.70,3506.80,5
46,2024-12-12,APLAPOLLO,906.0,10,2,1572.00,1591.40,1609.4,1605.60,1632.05,4
47,2024-12-12,APOLLOHOSP,3089.0,25,0,7203.70,7249.90,7230.45,7300.85,7349.85,4
48,2024-12-12,APOLLOTYRE,903.0,5,1,523.85,533.85,541.0,543.10,552.40,1
49,2024-12-12,ASHOKLEY,1803.0,1.25,1,227.70,230.05,230.0,232.55,235.00,0
50,2024-12-12,ASIANPAINT,5154.0,10,1,2384.25,2402.55,2389.0,2423.30,2442.30,0
51,2024-12-12,ASTRAL,1964.0,10,2,1828.05,1843.85,1828.0,1862.90,1896.75,3
52,2024-12-12,ATGL,2242.0,5,2,703.60,711.80,731.0,722.50,731.45,0
53,2024-12-12,ATUL,502.0,50,4,7138.40,7353.70,7268.0,7442.00,7547.15,3
54,2024-12-12,AUBANK,1237.0,5,1,575.60,584.65,590.3,594.45,604.35,0
55,2024-12-12,AUROPHARMA,1462.0,10,5,1188.15,1207.95,1215.4,1226.95,1245.45,0
56,2024-12-12,AXISBANK,5764.0,5,2,1132.05,1141.80,1145.0,1151.20,1160.95,0
57,2024-12-12,BAJAJ-AUTO,7046.0,50,2,8913.60,9008.50,8958.0,9104.10,9199.95,0
58,2024-12-12,BAJAJFINSV,3517.0,10,0,1647.30,1666.35,1677.0,1685.70,1703.25,0
59,2024-12-12,BAJFINANCE,11797.0,50,0,6938.35,7032.60,7115.0,7129.70,7222.25,0
60,2024-12-12,BALKRISIND,654.0,25,5,2710.50,2771.30,2814.1,2811.70,2860.65,0
61,2024-12-12,BANDHANBNK,921.0,1.25,0,168.74,170.99,170.57,173.49,175.74,0
62,2024-12-12,BANKBARODA,2692.0,1.25,0,254.92,257.67,259.0,260.17,262.42,0
63,2024-12-12,BANKINDIA,1283.0,0.5,2,111.85,113.30,112.81,114.25,115.05,1
64,2024-12-12,BATAINDIA,2074.0,5,0,1430.80,1439.10,1432.0,1448.95,1458.60,1
65,2024-12-12,BEL,2045.0,2.5,0,307.10,311.85,312.6,316.70,321.50,0
66,2024-12-12,BERGEPAINT,920.0,2.5,5,466.20,469.65,472.65,476.00,480.15,0
67,2024-12-12,BHARATFORG,3323.0,10,1,1345.45,1364.30,1351.15,1383.55,1402.30,0
68,2024-12-12,BHARTIARTL,18027.0,10,2,1566.35,1586.25,1610.0,1604.55,1623.35,1
69,2024-12-12,BHEL,3549.0,2.5,2,247.30,252.30,244.25,257.05,261.40,1
70,2024-12-12,BIOCON,1127.0,2.5,0,356.55,361.15,357.05,366.05,370.90,0
71,2024-12-12,BOSCHLTD,1314.0,250,4,null,35693.75,36164.95,36189.90,36527.15,4
72,2024-12-12,BPCL,3284.0,2.5,0,298.30,302.90,301.7,307.85,312.35,1
73,2024-12-12,BRITANNIA,5332.0,25,1,4812.45,4861.15,4820.0,4911.20,4957.05,1
74,2024-12-12,BSE,20898.0,50,0,5542.30,5637.65,5614.0,5733.50,5831.75,1
75,2024-12-12,BSOFT,1948.0,5,2,604.05,613.35,610.5,622.95,632.70,0
76,2024-12-12,CAMS,2415.0,50,4,5137.65,5234.40,5288.0,5334.45,5430.10,1
77,2024-12-12,CANBK,2130.0,0.5,0,107.26,108.21,107.5,109.16,110.16,0
78,2024-12-12,CANFINHOME,1026.0,5,3,803.05,815.35,812.5,825.60,835.10,0
79,2024-12-12,CDSL,7889.0,10,0,1926.85,1946.60,1946.0,1966.50,1985.85,5
80,2024-12-12,CESC,1748.0,1.25,0,190.31,192.86,190.8,195.01,197.71,4
81,2024-12-12,CGPOWER,1418.0,5,2,760.85,772.95,781.0,783.05,791.90,3
82,2024-12-12,CHAMBLFERT,552.0,5,0,513.90,524.40,529.0,534.15,543.40,2
83,2024-12-12,CHOLAFIN,1635.0,10,0,1309.65,1329.05,1344.0,1348.30,1367.60,1
84,2024-12-12,CIPLA,2218.0,10,4,1426.05,1445.05,1447.5,1464.30,1483.05,0
85,2024-12-12,COALINDIA,4658.0,2.125,0,411.30,413.55,407.9,416.10,418.60,0
86,2024-12-12,COFORGE,14774.0,50,0,8943.50,9039.80,9191.95,9136.65,9231.45,3
87,2024-12-12,COLPAL,2754.0,25,3,2827.70,2872.80,2848.4,2920.60,2966.90,0
88,2024-12-12,CONCOR,4740.0,5,1,823.20,833.30,827.5,842.80,852.45,0
89,2024-12-12,COROMANDEL,1444.0,10,2,1751.75,1767.00,1781.95,1790.40,1805.10,2
90,2024-12-12,CROMPTON,619.0,2.5,3,405.90,410.60,405.8,415.15,419.30,0
91,2024-12-12,CUB,797.0,1.25,0,180.05,183.25,183.0,185.50,188.15,0
92,2024-12-12,CUMMINSIND,920.0,25,1,3521.80,3570.95,3602.0,3618.85,3668.65,2
93,2024-12-12,CYIENT,1103.0,10,0,2075.65,2097.30,2098.00,2105.80,null,5
94,2024-12-12,DABUR,2561.0,2.5,3,507.00,511.50,506.25,517.05,521.30,0
95,2024-12-12,DALBHARAT,1693.0,10,0,1925.50,1946.70,1935.2,1965.90,1985.40,4
96,2024-12-12,DEEPAKNTR,797.0,25,3,2671.30,2719.90,2685.0,2768.55,2815.80,0
97,2024-12-12,DELHIVERY,7580.0,2.5,0,382.80,387.55,382.85,392.70,397.70,5
98,2024-12-12,DIVISLAB,6237.0,25,0,5967.25,6015.05,5939.65,6063.90,6109.60,0
99,2024-12-12,DIXON,13350.0,125,0,17346.75,17584.75,17710.0,17827.10,18072.30,3
100,2024-12-12,DLF,3942.0,5,0,863.80,872.95,866.3,882.55,892.55,3
101,2024-12-12,DMART,5371.0,25,2,3666.15,3713.60,3690.0,3761.25,3811.75,3
102,2024-12-12,DRREDDY,1464.0,5,0,1221.80,1231.05,1240.4,1241.35,1250.25,0
103,2024-12-12,EICHERMOT,1239.0,25,3,4708.00,4757.75,4802.7,4804.80,4853.40,1
104,2024-12-12,ESCORTS,847.0,25,5,3407.75,3466.00,3434.0,3513.10,3564.30,1
105,2024-12-12,EXIDEIND,917.0,5,3,455.85,464.20,461.1,473.45,481.90,1
106,2024-12-12,FEDERALBNK,845.0,1.25,0,210.63,212.98,212.84,215.43,217.83,1
107,2024-12-12,GAIL,1418.0,1.25,0,203.35,205.50,206.0,207.95,210.50,0
108,2024-12-12,GLENMARK,1518.0,10,3,1508.00,1528.10,1530.1,1547.70,1566.80,0
109,2024-12-12,GMRAIRPORT,972.0,0.5,4,84.14,null,85.29,86.19,88.44,5
110,2024-12-12,GNFC,637.0,5,4,604.50,614.05,618.4,624.05,633.70,0
111,2024-12-12,GODREJCP,1770.0,10,3,1109.90,1128.35,1110.5,1147.10,1168.50,0
112,2024-12-12,GODREJPROP,2057.0,25,2,2814.95,2862.30,2880.0,2910.95,2957.25,1
113,2024-12-12,GRANULES,843.0,5,0,562.15,582.00,591.05,582.80,608.65,0
114,2024-12-12,GRASIM,1698.0,10,0,2638.45,2660.15,2656.95,2679.30,2700.25,0
115,2024-12-12,GUJGASLTD,780.0,5,1,496.45,505.70,510.45,515.15,524.70,1
116,2024-12-12,HAL,4450.0,50,0,4551.80,4639.20,4659.0,4731.05,4824.60,0
117,2024-12-12,HAVELLS,1694.0,10,2,1728.65,1748.10,1757.9,1767.15,1789.80,3
118,2024-12-12,HCLTECH,4448.0,10,0,1907.10,1925.65,1937.0,1945.80,1964.05,2
119,2024-12-12,HDFCAMC,1842.0,25,0,4462.05,4510.80,4552.0,4557.90,4606.90,2
120,2024-12-12,HDFCBANK,9966.0,5,0,1850.65,1860.15,1858.0,1869.85,1879.05,1
121,2024-12-12,HDFCLIFE,1567.0,5,2,613.40,623.60,626.6,633.15,642.55,0
122,2024-12-12,HEROMOTOCO,2056.0,50,3,4547.55,4637.85,4555.0,4731.45,4865.35,0
123,2024-12-12,HFCL,760.0,1.25,2,124.28,126.33,124.5,128.68,131.08,0
124,2024-12-12,HINDALCO,8031.0,5,1,664.35,673.75,668.8,683.35,692.55,0
125,2024-12-12,HINDCOPPER,8581.0,2.5,2,283.15,287.60,290.75,300.75,null,3
126,2024-12-12,HINDPETRO,2162.0,2.5,0,402.15,407.15,411.95,411.80,416.50,0
127,2024-12-12,HINDUNILVR,4152.0,10,4,2360.90,2380.05,2345.9,2399.60,2420.10,0
128,2024-12-12,HUDCO,1333.0,2.5,3,246.71,251.46,246.95,256.36,264.11,3
129,2024-12-12,ICICIBANK,5584.0,5,0,1322.00,1331.50,1330.6,1340.65,1350.40,1
130,2024-12-12,ICICIGI,1625.0,10,3,1895.50,1923.15,1968.0,1943.45,1963.65,1
131,2024-12-12,ICICIPRULI,1583.0,5,1,682.00,691.15,690.5,700.80,710.20,3
132,2024-12-12,IDEA,1772.0,0.5,1,6.65,7.70,7.85,8.35,9.35,3
133,2024-12-12,IDFCFIRSTB,2968.0,0.5,0,63.44,64.29,64.43,65.29,66.29,0
134,2024-12-12,IEX,2487.0,1.25,0,188.46,190.86,188.06,193.26,195.76,1
135,2024-12-12,IGL,2850.0,5,0,374.25,383.75,386.9,393.10,402.60,1
136,2024-12-12,INDHOTEL,2970.0,5,0,824.20,833.70,835.0,843.20,852.85,4
137,2024-12-12,INDIAMART,977.0,25,3,2325.90,2381.30,2407.20,2422.05,null,3
138,2024-12-12,INDIANB,1178.0,5,3,553.00,573.50,580.0,583.05,592.40,3
139,2024-12-12,INDIGO,1662.0,25,0,4360.75,4408.90,4458.35,4453.55,4503.00,1
140,2024-12-12,INDUSINDBK,2754.0,10,2,967.25,984.90,998.0,1003.40,1022.25,0
141,2024-12-12,INDUSTOWER,2058.0,5,3,344.85,353.35,343.45,362.00,371.65,0
142,2024-12-12,INFY,16100.0,10,0,1950.55,1969.80,1985.1,1988.30,2006.95,2
143,2024-12-12,IOC,2390.0,1.25,1,138.74,140.94,141.6,143.24,145.54,0
144,2024-12-12,IPCALAB,1724.0,10,0,1536.75,1553.35,1556.25,1571.80,1592.65,5
145,2024-12-12,IRB,2945.0,0.5,1,57.38,58.28,58.0,59.23,60.28,1
146,2024-12-12,IRCTC,3967.0,5,0,843.70,853.15,839.9,862.50,872.95,0
147,2024-12-12,IRFC,7161.0,1.25,0,161.90,164.65,162.69,166.65,169.35,4
148,2024-12-12,ITC,4531.0,2.5,2,456.60,461.50,461.0,466.20,470.90,0
149,2024-12-12,JINDALSTEL,2074.0,5,0,982.00,991.35,999.95,1001.65,1010.85,1
150,2024-12-12,JIOFIN,5396.0,2.5,4,336.45,341.15,338.35,345.90,350.55,3
151,2024-12-12,JKCEMENT,3745.0,25,0,4616.20,4663.50,4650.95,4713.00,4767.70,3
152,2024-12-12,JSL,315.0,5,2,null,null,751.90,null,null,6
153,2024-12-12,JSWENERGY,1415.0,5,3,666.20,674.25,686.2,682.90,698.60,6
154,2024-12-12,JSWSTEEL,2851.0,5,0,,,1002.4,,,0
155,2024-12-12,JUBLFOOD,14035.0,5,1,665.35,675.55,671.0,685.15,695.15,1
156,2024-12-12,KALYANKJIL,2105.0,5,1,753.20,763.55,758.4,773.95,783.75,7
157,2024-12-12,KEI,608.0,50,3,4457.65,4555.90,4530.0,4664.90,4856.90,2
158,2024-12-12,KOTAKBANK,3277.0,10,1,1766.65,1785.15,1773.0,1804.15,1822.55,3
159,2024-12-12,KPITTECH,2300.0,10,0,1524.10,1543.85,1561.95,1562.75,null,4
160,2024-12-12,LALPATHLAB,1079.0,25,1,3074.20,3113.20,3052.0,3161.25,3211.00,3
161,2024-12-12,LAURUSLABS,853.0,5,0,562.90,572.20,564.65,581.75,591.30,0
162,2024-12-12,LICHSGFIN,1007.0,5,2,624.55,634.15,631.0,643.85,651.95,0
163,2024-12-12,LICI,1846.0,5,4,924.50,935.85,928.9,944.10,953.50,0
164,2024-12-12,LODHA,2954.0,10,1,1396.25,1407.70,1427.7,1442.00,1452.60,5
165,2024-12-12,LT,5857.0,25,0,3815.75,3862.80,3863.2,3907.85,3956.05,3
166,2024-12-12,LTF,1601.0,1.25,0,146.33,148.53,147.72,151.08,153.58,1
167,2024-12-12,LTIM,4709.0,25,0,6565.95,6617.00,6667.0,6662.70,6712.25,7
168,2024-12-12,LTTS,5954.0,25,3,5306.55,5378.35,5422.0,5406.35,5489.85,3
169,2024-12-12,LUPIN,1924.0,10,0,2108.65,2127.45,2112.05,2146.30,2166.75,3
170,2024-12-12,M&M,4590.0,25,0,3020.95,3068.95,3061.0,3117.15,3168.15,2
171,2024-12-12,M&MFIN,752.0,2.5,1,273.10,277.85,279.85,282.20,287.15,0
172,2024-12-12,MANAPPURAM,846.0,1.25,0,169.89,171.44,178.5,188.39,182.39,0
173,2024-12-12,MARICO,6399.0,5,1,635.45,644.60,635.25,654.10,662.80,2
174,2024-12-12,MARUTI,7552.0,50,0,11108.35,11201.80,11137.5,11301.25,11399.35,0
175,2024-12-12,MAXHEALTH,1270.0,10,0,1114.15,1133.45,1170.25,1154.70,1182.60,5
176,2024-12-12,MCX,5506.0,50,0,6631.80,6727.50,6680.0,6824.50,6936.25,1
177,2024-12-12,METROPOLIS,1737.0,10,2,2187.60,2198.15,2219.0,2216.65,2232.70,2
178,2024-12-12,MFSL,1784.0,10,3,1104.85,1124.15,1124.9,1144.10,1156.95,1
179,2024-12-12,MGL,1817.0,10,0,1263.65,1283.40,1279.35,1303.25,1316.75,3
180,2024-12-12,MOTHERSON,1760.0,1.25,0,163.35,165.70,164.45,168.20,170.80,0
181,2024-12-12,MPHASIS,5493.0,25,1,3125.10,3173.05,3180.95,3221.90,3270.10,1
182,2024-12-12,MRF,1391.0,250,1,null,131740.45,132300.80,132307.40,132449.10,6
